created_at,default_profile,default_profile_image,favourites_count,followers_count,friends_count,geo_enabled,id,statuses_count,verified,average_tweets_per_day,account_age_days,tweet_length,tweet_digits_count,tweet_mean_bigram_freq,tweet_entropy,tweet_'bot'_count,tweet_hashtag_count,tweet_url_count,tweet_unique_url_count,tweet_unique_mention_count,tweet_fraction_lowercase_words,tweet_fraction_uppercase_words,tweet_word_count,tweet_sentence_count,tweet_avg_word_length,tweet_avg_word_per_sentence,tweet_repeated_words,tweet_question_count,tweet_exclamation_count,tweet_special_characters,tweet_noun_counts,tweet_adjective_count,tweet_adverb_count,tweet_verb_count,tweet_pronoun_count,tweet_adjective_counts,tweet_adverb_counts,tweet_verb_counts,tweet_pronoun_counts,name_length,name_digits_count,name_mean_bigram_freq,name_entropy,name_contains_'bot',account_type
1391818115,1,0,393,154,212,0,2332220990,632,0,0.265,2384,156,0,1.0,4.543082764599333,0,0,0,0,1,1.0,0.0,10,9,5.5,1.1111111111111112,{},0,0,13,12,0,0,0,0,1,0,1,0,14,0,1.0,3.3248629576173574,0,1
1355605360,0,0,24358,100130,19051,0,1013374544,47153,1,16.822,2803,140,0,1.0,4.403680111648281,0,1,0,0,0,1.0,0.0,17,2,6.0588235294117645,8.5,{},0,0,8,7,0,0,0,0,1,1,2,1,12,0,1.0,3.2516291673878226,0,1
1503004987,1,0,3706,32528,255,0,898218643888197632,9864,1,8.992,1097,150,0,1.0,4.492099521059367,0,1,0,0,0,0.8181818181818182,0.18181818181818182,11,0,3.909090909090909,0.0,{},0,0,6,2,0,0,0,0,5,0,3,2,15,0,1.0,3.506890595608518,0,1
1366757462,1,0,28,13,0,0,1375133293,75,0,0.028,2674,49,0,1.0,4.180410355594924,0,0,0,0,0,1.0,0.0,6,0,6.333333333333333,0.0,{},0,0,3,3,0,0,0,0,0,0,3,0,12,0,1.0,3.4182958340544896,0,0
1388638483,1,0,1732,2147,1416,0,2272190065,1734,0,0.716,2421,154,0,1.0,4.4588309872471665,0,1,0,0,3,0.9230769230769231,0.07692307692307693,13,0,7.583333333333333,0.0,{'nerds': 2},0,0,12,7,0,0,0,0,1,1,3,0,14,4,1.0,3.6644977792004623,0,1
1396994461,0,0,15971,148,595,0,2433932918,21117,0,9.086,2324,37,0,1.0,3.95905708166975,0,0,0,0,0,1.0,0.0,7,0,4.285714285714286,0.0,{},0,0,1,1,0,0,0,0,2,0,1,2,8,0,1.0,2.75,0,0
1236161935,1,0,1448,27,310,0,22732408,630,0,0.151,4186,18,0,1.0,3.4613201402110083,0,0,0,0,0,1.0,0.0,2,0,6.0,0.0,{},0,0,1,0,0,0,0,0,0,1,1,0,6,0,1.0,2.584962500721156,0,0
1528977305,1,1,521,28,72,0,1007154441630502912,91,0,0.114,797,18,1,1.0,3.350209029099897,0,0,0,0,0,1.0,0.0,2,1,6.0,2.0,{},0,1,1,2,0,0,0,0,1,0,0,0,12,0,1.0,3.084962500721156,0,1
1234944947,0,0,30374,767,1132,1,21159556,34561,0,8.229,4200,104,0,1.0,4.369504913735876,0,0,0,0,0,0.9333333333333333,0.06666666666666667,15,0,4.933333333333334,0.0,{'•': 4},0,0,11,5,0,0,0,0,0,0,1,3,13,0,1.0909090909090908,2.6235166412180155,0,1
1256412686,0,0,48299,501964,3832,1,84860555,15494,1,3.922,3951,156,3,1.0,4.631655784197371,0,0,0,0,3,1.0,0.0,12,2,6.25,6.0,{},0,0,10,6,0,0,0,0,0,0,3,2,13,0,1.0909090909090908,2.7773627950641693,0,1
1267784537,1,0,22339,374,964,1,119987851,30514,0,7.988,3820,53,0,1.0,4.340641446349417,0,0,0,0,0,1.0,0.0,4,1,6.0,4.0,{},0,0,5,0,0,0,0,0,1,1,2,0,9,0,1.0,2.725480556997868,0,1
1535621883,1,0,49,83,220,0,1035023818962751489,206,0,0.286,720,108,3,1.0,4.510675581764274,0,0,0,0,1,0.8461538461538461,0.15384615384615385,13,3,5.230769230769231,4.333333333333333,{'|': 4},0,1,12,4,0,0,0,0,2,2,2,1,15,0,1.0,3.1898980954642875,0,1
1377573605,1,0,36522,406,97,1,1703075480,5353,0,2.1,2549,51,0,1.0,3.933831410591135,0,0,0,0,0,1.0,0.0,10,0,4.333333333333333,0.0,{'a': 2},0,0,2,3,0,0,0,0,0,0,1,2,12,0,1.1,2.6258145836939115,0,1
1439516513,1,0,2913,960,1750,0,3420905129,37820,0,20.644,1832,33,2,1.0,4.043801694853791,0,0,0,0,0,1.0,0.0,5,0,4.4,0.0,{'•': 2},0,0,3,1,0,0,0,0,0,0,1,0,12,0,1.0,3.0220552088742,0,1
1401169668,1,0,45942,1193,994,1,2526207667,54970,0,24.152,2276,104,2,1.0,4.824205004083639,0,2,1,1,0,0.8,0.2,5,1,2.8,5.0,{'|': 2},0,0,15,1,0,0,0,0,0,0,0,0,12,0,1.1,3.0220552088742,0,1
1381649613,1,0,5880,171,162,1,1957879489,8463,0,3.382,2502,39,0,1.0,3.535688604566671,0,0,0,0,0,1.0,0.0,7,0,5.0,0.0,{'the': 2},0,0,0,2,0,0,0,0,0,0,0,1,12,0,1.0,3.2516291673878226,0,0
1275176812,0,0,8335,1545,520,1,149610180,7108,0,1.904,3734,65,4,1.0,4.552159769807882,0,0,0,0,0,0.0,1.0,4,0,3.0,0.0,{'//': 2},0,0,10,2,0,0,0,0,0,0,0,0,8,0,1.0,2.5,0,1
1250137699,0,0,6987,600,933,1,65199821,6933,0,1.723,4024,126,2,1.0666666666666667,4.429373035980995,0,0,0,0,0,1.0,0.0,1,1,5.0,1.0,"{'new': 2, 'orleans': 2}",0,0,8,1,0,0,0,0,0,0,0,0,11,0,1.0,3.027169118440619,0,1
1270455821,0,0,3282,230,389,1,129687268,28698,0,7.574,3789,81,1,1.0,4.597471188722789,0,0,0,0,0,0.75,0.25,4,3,3.75,1.3333333333333333,{'.': 3},0,0,7,3,0,0,0,0,0,1,0,0,15,1,1.0,3.1898980954642866,0,1
1275528358,1,0,5583,3448,867,1,151183091,13793,1,3.698,3730,157,2,1.0,4.583672617549475,0,0,0,0,1,0.9090909090909091,0.09090909090909091,11,4,5.090909090909091,2.75,{},0,0,10,9,0,0,0,0,1,0,1,1,11,2,1.0,3.277613436819116,0,1
1410115432,0,0,1179,1314,1240,0,2795953916,934,0,0.43,2172,115,0,1.0,4.310668708355128,0,1,0,0,0,1.0,0.0,13,2,5.769230769230769,6.5,{},0,0,5,5,0,0,0,0,3,0,3,1,12,0,1.0,3.2516291673878226,0,1
1413171109,1,0,387,43,215,1,2826362626,370,0,0.173,2137,56,0,1.0,4.253148449920865,0,0,0,0,0,0.8333333333333334,0.16666666666666666,6,3,4.666666666666667,2.0,{},0,0,3,1,0,0,0,0,2,2,1,1,8,0,1.0,2.5,0,1
1299644331,0,0,3840,290791,1029,1,262856460,62978,1,18.249,3451,27,0,1.0,3.5878587982995085,0,0,0,0,0,1.0,0.0,5,1,4.4,5.0,{},0,0,1,5,0,0,0,0,0,0,0,0,9,0,1.0,2.6416041678685933,0,1
1241031857,0,0,108516,2831,2697,1,36364060,251844,0,60.994,4129,23,0,1.0,3.8448819354293264,0,0,0,0,0,0.75,0.25,4,0,3.25,0.0,{},0,0,2,2,0,0,0,0,1,0,0,0,12,0,1.0,3.084962500721156,0,1
1479750123,1,0,108,0,0,0,800665574195871745,207,0,0.152,1366,48,0,1.0,3.9350989715563496,0,0,0,0,0,1.0,0.0,8,1,3.625,8.0,{},0,1,1,4,0,0,0,0,0,1,1,0,11,0,1.0,3.0957952550009344,0,1
1238970818,1,0,163023,3474,3706,1,29024074,53402,0,12.859,4153,147,0,1.0,4.597386383637635,0,1,0,0,0,0.8823529411764706,0.11764705882352941,17,5,4.3125,3.4,{'to': 2},0,1,9,5,0,0,0,0,2,0,5,1,9,2,1.0,3.169925001442312,0,1
1281951430,0,0,26,52564,8457,1,178970445,60594,0,16.574,3656,156,0,1.0,4.506136562213223,0,0,0,0,1,0.8571428571428571,0.14285714285714285,7,2,6.142857142857143,3.5,{'|': 2},0,0,6,5,0,0,0,0,1,0,2,1,15,0,1.0,3.640223928941851,0,0
1391849468,0,0,8217,545,551,1,2332745552,8978,0,3.766,2384,19,0,1.0,3.1813663288914578,0,0,0,0,0,1.0,0.0,2,0,9.0,0.0,{},0,0,0,0,0,0,0,0,1,1,0,0,9,0,1.3333333333333333,1.8910611120726526,0,1
1235629987,0,0,59427,784,839,1,21946201,35528,0,8.475,4192,145,0,1.0,4.554177255981584,0,1,0,0,0,0.8947368421052632,0.10526315789473684,19,2,5.0,9.5,{},0,0,12,6,0,0,0,0,5,0,2,2,7,0,1.0,2.807354922057604,0,1
1236804726,1,0,16088,8587,1553,0,23781227,8769,1,2.099,4178,85,0,1.0,4.3847333218097635,0,0,0,0,0,1.0,0.0,2,2,2.5,1.0,{},0,0,5,0,0,0,0,0,0,0,0,0,10,0,1.0,3.121928094887362,0,1
1236804728,0,0,7459,11916,1120,1,23781239,14240,1,3.408,4178,157,6,1.0,4.433786345652761,0,1,0,0,0,1.0,0.0,28,2,3.8,14.0,"{'we': 4, 'a': 2}",0,0,8,5,0,0,0,0,0,3,6,8,12,0,1.0,3.2516291673878226,0,1
1260980709,0,0,5109,657,857,0,97181575,10945,0,2.807,3899,152,0,1.0,4.764706790679911,0,0,0,0,4,0.6666666666666666,0.3333333333333333,9,5,4.0,1.8,{'and': 2},0,0,13,6,0,0,0,0,1,1,0,3,13,0,1.0,3.3927474104487847,0,1
1334803356,0,0,16385,1057,912,0,557244296,32184,0,10.573,3044,43,2,1.0,4.3213862662293785,0,1,0,0,0,1.0,0.0,4,0,2.75,0.0,{},0,0,4,1,0,0,0,0,0,2,0,2,7,0,1.0,2.807354922057604,0,1
1275758897,0,0,359,558,438,1,152231829,12816,0,3.439,3727,159,16,1.0,4.826819381421584,0,0,0,0,0,0.8,0.2,10,7,5.5,1.4285714285714286,{'&': 3},0,0,15,7,0,0,0,0,0,0,0,0,14,1,1.0,3.521640636343319,0,1
1356921368,0,0,438,2431,45,0,1048764320,780,0,0.28,2788,90,6,1.0,4.706774132561473,0,0,1,1,0,1.0,0.0,9,1,3.5555555555555554,9.0,{},0,0,9,3,0,0,0,0,0,0,0,0,8,2,1.0,3.0,0,1
1336756481,0,0,51056,228,105,1,577167300,3219,0,1.066,3021,63,0,1.0,4.427299915694448,0,0,0,0,0,1.0,0.0,7,1,5.142857142857143,7.0,{},0,0,9,4,0,0,0,0,1,0,2,0,15,1,1.0,3.1898980954642866,0,1
1379737209,1,0,11,1279930,20,1,1888149452,649,1,0.257,2524,69,0,1.0,4.111329349925642,0,0,0,0,0,1.0,0.0,2,0,2.5,0.0,{},0,0,2,1,0,0,0,0,0,0,0,0,11,0,1.0,3.027169118440619,0,1
1385525721,0,0,803,671,493,1,2216615893,650,0,0.265,2457,15,0,1.0,3.773557262275185,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,{},0,0,0,0,0,0,0,0,0,0,0,0,13,0,1.0,3.238901256602631,0,1
1238650377,0,0,22182,9132,6485,1,28237788,9153,0,2.202,4157,139,2,1.0,4.556710533315498,0,1,0,0,0,0.9411764705882353,0.058823529411764705,17,4,4.823529411764706,4.25,{},0,1,9,5,0,0,0,0,2,3,3,0,10,0,1.0,2.9219280948873623,0,1
1250069643,0,0,15901,431,2080,1,64937971,10052,0,2.497,4025,26,0,1.0,3.873140679513133,0,0,0,0,0,0.0,1.0,1,0,2.0,0.0,{},0,0,4,3,0,0,0,0,0,0,0,0,9,2,1.0,3.169925001442312,0,1
1319605940,0,0,9716,160758,439,0,398385171,21305,0,6.616,3220,14,0,1.0,3.3248629576173574,0,0,0,0,0,1.0,0.0,2,0,2.5,0.0,{},0,0,2,1,0,0,0,0,0,0,0,1,13,1,1.2,2.873140679513133,0,1
1230872133,0,0,34376,394184,3192,0,18538525,118250,1,27.843,4247,112,4,1.0,4.457670021976213,0,0,0,0,0,1.0,0.0,11,1,5.545454545454546,11.0,{},0,0,10,6,0,0,0,0,0,0,1,3,9,0,1.0,2.725480556997868,0,1
1266646309,0,0,5450,15831,806,0,115793956,15629,1,4.077,3833,65,0,1.0,3.938462609624333,0,0,0,0,0,0.9,0.1,10,1,3.7,10.0,{},0,0,1,3,0,0,0,0,2,0,0,1,15,0,1.0,3.373557262275185,0,1
1240034191,0,0,6,16,0,0,32694316,181,0,0.044,4141,64,0,1.0,4.438624206469727,0,0,0,0,0,1.0,0.0,4,1,5.0,4.0,{},0,0,4,3,0,0,0,0,1,0,0,1,11,0,1.0,3.095795255000934,0,1
1288800503,0,0,1974,280745,929,0,211476538,8089,1,2.262,3576,115,0,1.0,4.634700915418827,0,0,0,0,0,0.8888888888888888,0.1111111111111111,9,3,6.111111111111111,3.0,{'-': 2},0,2,10,3,0,0,0,0,0,0,0,1,8,0,1.4,1.811278124459133,0,1
1359785446,0,0,4349,12649,1048,0,1141039176,4505,1,1.635,2755,130,4,1.0,4.650339323475743,0,0,0,0,4,0.9230769230769231,0.07692307692307693,13,4,5.384615384615385,3.25,{},0,0,12,5,0,0,0,0,0,0,2,0,10,0,1.0,2.6464393446710153,0,1
1374779913,1,0,83270,259,579,1,1620500563,13760,0,5.331,2581,157,0,1.0,4.961823357910481,0,1,0,0,0,0.6818181818181818,0.3181818181818182,22,1,4.0476190476190474,22.0,{'my': 2},0,0,18,5,0,0,0,0,2,0,4,4,8,0,1.0,3.0,0,1
1337699603,1,0,17,14,185,0,587391060,91,0,0.03,3011,116,0,1.0,4.493998286577775,0,0,0,0,0,0.0,1.0,2,7,2.5,0.2857142857142857,{},0,0,7,1,0,0,0,0,0,0,0,0,5,2,1.0,1.9219280948873623,0,1
1297529205,0,0,289681,556186,1991,1,251060309,34068,0,9.801,3476,159,0,1.0,4.856245983196055,0,0,0,0,0,0.375,0.625,8,0,2.75,0.0,{},0,0,10,0,0,0,0,0,0,0,1,1,14,0,1.0,3.039148671903071,0,1
1259560749,0,0,15816,4595,352,1,93511802,86884,0,22.193,3915,157,0,1.0,4.863962973681086,0,1,0,0,0,0.8888888888888888,0.1111111111111111,9,1,4.333333333333333,9.0,{},0,0,12,6,0,0,0,0,2,1,1,2,9,2,1.1428571428571428,2.4193819456463714,0,1
1313547837,0,0,11622,1097614,82,1,356442237,8629,1,2.623,3290,103,1,1.0,4.390671190478554,0,0,0,0,1,1.0,0.0,7,0,4.142857142857143,0.0,{'official': 2},0,0,3,2,0,0,0,0,1,2,1,2,14,1,1.0,2.950212064914747,0,1
1275300366,1,0,2095,261920,58,1,150134916,25646,0,6.87,3733,115,0,1.0,4.2324805887672445,0,0,0,0,1,1.0,0.0,3,1,7.333333333333333,3.0,"{'&': 3, 'islamic': 2}",0,0,5,0,0,0,0,0,0,0,1,0,11,0,1.25,2.481714572986073,0,1
1327822699,0,0,1569,34,94,0,477290644,2421,0,0.775,3125,129,6,1.0,4.491499637936686,0,0,0,0,0,1.0,0.0,11,4,4.090909090909091,2.75,{'psychology.': 2},0,0,4,4,0,0,0,0,1,1,1,1,14,2,1.0,3.6644977792004623,0,1
1347648075,0,0,12,220,389,1,823320788,874,0,0.302,2895,148,0,1.0,4.250366257653328,0,0,0,0,0,0.95,0.05,20,1,6.333333333333333,20.0,"{'and': 3, 'the': 2}",0,0,5,6,0,0,0,0,2,0,2,1,7,2,1.0,2.5216406363433186,0,1
1289310871,1,0,1014,8,8,0,213573854,1693,0,0.474,3571,23,0,1.0,3.534219021180341,0,0,0,0,0,1.0,0.0,4,0,4.25,0.0,{},0,0,0,1,0,0,0,0,1,0,1,0,6,0,1.0,2.584962500721156,0,0
1513383869,1,0,2,59,0,0,941735729700528129,7,0,0.007,977,54,0,1.0,4.4816488447159974,0,0,0,0,0,0.5,0.5,8,2,4.75,4.0,{},0,2,4,2,0,0,0,0,0,1,3,2,15,4,1.0,3.7735572622751845,0,0
1244801865,0,0,2024,1704,967,1,46588186,4961,1,1.214,4086,135,1,1.0,5.181641617524731,0,0,0,0,3,1.0,0.0,8,4,5.375,2.0,{},0,0,11,8,0,0,0,0,2,0,1,0,6,0,1.0,2.584962500721156,0,1
1265244344,0,0,20199,5324,1016,1,111075647,8719,0,2.265,3849,153,0,1.0,4.600856638671248,0,1,0,0,2,1.0,0.0,8,1,7.0,8.0,"{'&': 2, 'of': 2}",0,0,10,4,0,0,0,0,1,0,4,0,12,0,1.0,3.084962500721156,0,1
1303886660,0,0,2213,150,419,1,288547136,4252,0,1.25,3402,157,0,1.0357142857142858,4.442038773523887,0,0,0,0,0,0.8214285714285714,0.17857142857142858,28,3,4.0476190476190474,9.333333333333334,"{'i': 4, 'love': 2, 'my': 3}",0,3,11,8,0,0,0,0,0,1,7,7,13,1,1.0,3.180832987205441,0,1
1267320701,0,0,8536,1976,925,1,118153546,94881,0,24.805,3825,47,0,1.0,4.554172894046703,0,0,0,0,1,1.0,0.0,3,2,5.333333333333333,1.5,{},0,0,4,5,0,0,0,0,0,0,0,0,15,0,1.0,3.5068905956085183,0,1
1486446145,0,0,64755,430,3017,0,828750726474104832,17168,0,13.319,1289,131,0,1.0,4.7292793494193335,0,0,0,0,0,1.0,0.0,2,9,2.0,0.2222222222222222,{'of': 2},0,3,13,1,0,0,0,0,0,1,0,0,11,0,1.0,3.277613436819116,0,1
1282448906,0,0,1607,778,0,1,181330260,34078,0,9.336,3650,7,0,0.0,2.2359263506290326,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,{},0,0,0,0,0,0,0,0,0,0,1,0,7,1,1.0,2.807354922057604,0,0
1243372327,0,0,5637,589,574,1,42656077,21870,0,5.332,4102,16,0,1.0,3.327819531114783,0,0,0,0,0,1.0,0.0,3,0,4.333333333333333,0.0,{},0,0,1,1,0,0,0,0,1,0,0,0,6,2,1.0,2.584962500721156,0,0
1239330863,0,0,9616,33146,13139,1,30073176,9991,1,2.408,4149,135,0,1.0,4.747230004091892,0,0,1,1,1,0.875,0.125,16,3,3.6666666666666665,5.333333333333333,{'are': 2},0,1,12,3,0,0,0,0,1,0,2,4,14,0,1.0833333333333333,2.9852281360342516,0,1
1235439540,0,0,62687,407,521,1,21684587,16382,0,3.906,4194,147,3,1.0,4.587533822398429,0,0,0,0,0,0.9090909090909091,0.09090909090909091,11,2,3.4444444444444446,5.5,"{'and': 2, 'little': 2, '|': 2}",0,1,10,5,0,0,0,0,2,0,0,0,11,0,1.0,3.0957952550009344,0,1
1235439544,0,0,6720,17310,3263,0,21684595,32592,0,7.771,4194,53,0,1.0,4.163885492495631,0,0,0,0,0,1.0,0.0,4,0,5.25,0.0,{},0,0,2,3,0,0,0,0,0,0,0,0,11,0,1.0,3.0957952550009344,0,1
1274768001,0,0,5767,239342,3850,1,147775865,5314,0,1.421,3739,160,0,1.0,4.356497252452622,0,0,0,0,0,1.0,0.0,3,2,2.3333333333333335,1.5,"{'⠀': 21, '|': 5}",1,0,30,6,0,0,0,0,0,0,0,0,7,0,1.5,1.3787834934861753,0,1
1407069968,1,0,44447,465,594,1,2732253563,14366,0,6.506,2208,61,0,1.0,4.459448715237404,0,0,0,0,0,0.9090909090909091,0.09090909090909091,11,0,3.5454545454545454,0.0,{},0,0,13,4,0,0,0,0,1,1,1,3,10,0,1.0,3.121928094887362,0,1
1244090553,0,0,11,91,0,1,44491138,251,0,0.061,4094,70,0,1.0,4.513660389376382,0,1,0,0,0,0.8888888888888888,0.1111111111111111,9,0,4.125,0.0,{'through': 2},0,0,2,4,0,0,0,0,1,1,1,0,13,2,1.0,3.238901256602631,0,1
1267527408,0,0,2274,2336,1,0,118940046,1284,0,0.336,3823,66,0,1.0,4.491310885055154,0,0,0,0,1,0.8,0.2,5,1,5.8,5.0,{},0,1,4,0,0,0,0,0,1,2,1,0,12,0,1.1,2.751629167387823,0,0
1235801059,0,0,5,82336,1353,1,22208942,809,1,0.193,4190,132,0,1.0,4.522774698461845,0,0,0,0,0,1.0,0.0,12,2,4.111111111111111,6.0,"{'of': 2, 'his': 2, 'and': 2, 'andré': 2}",0,0,6,4,0,0,0,0,1,0,0,3,9,0,1.0,2.725480556997868,0,1
1243372362,0,0,13307,2029,980,0,42656200,75257,0,18.346,4102,23,0,1.0,2.6623169427016333,0,0,0,0,0,0.0,1.0,11,0,1.0,0.0,{'t': 3},0,0,1,6,0,0,0,0,0,0,0,0,12,0,1.0,2.8553885422075336,0,1
1251756521,0,0,147,2051422,154,0,70443471,1337,1,0.334,4005,120,0,1.125,4.165616403414011,0,0,0,0,0,1.0,0.0,6,0,2.6666666666666665,0.0,"{'luis': 3, 'twitter': 3, '/': 2, 'oficial': 2, 'fabiano': 2}",0,0,3,1,0,0,0,0,0,0,1,0,13,0,1.0,3.085055102756477,0,1
1224957210,0,0,28278,12453,5176,0,16966104,54000,1,12.514,4315,152,4,1.0,4.79997319148155,0,0,0,0,1,0.7142857142857143,0.2857142857142857,7,0,4.285714285714286,0.0,{},0,0,12,5,0,0,0,0,1,0,0,0,9,0,1.0,2.94770277922009,0,1
1236495294,0,0,50436,899,886,0,23257566,16379,0,3.917,4182,162,4,1.0,4.848674916448823,0,0,1,1,0,0.85,0.15,20,3,3.4210526315789473,6.666666666666667,{'i': 2},0,0,17,5,0,0,0,0,4,0,3,4,6,0,1.0,2.584962500721156,0,1
1327445420,0,0,600,836,365,1,473096690,3256,0,1.041,3129,84,1,1.0,4.516852471544531,0,0,0,0,0,0.8181818181818182,0.18181818181818182,11,2,3.272727272727273,5.5,{},0,0,3,3,0,0,0,0,1,0,2,2,11,0,1.0,3.277613436819116,0,1
1232619264,0,0,462,15,49,1,19325452,150,0,0.035,4227,64,0,1.0,4.017458293307488,0,0,0,0,0,1.0,0.0,8,4,4.125,2.0,{},0,0,5,3,0,0,0,0,1,3,0,0,8,0,1.0,2.75,0,1
1478856215,1,0,2491,45,242,0,796916252371546113,3018,0,2.192,1377,33,0,1.0,3.76062054430996,0,0,0,0,0,0.8333333333333334,0.16666666666666666,6,0,4.666666666666667,0.0,{},0,0,0,3,0,0,0,0,0,0,1,1,15,3,1.0,3.506890595608518,0,0
1463624543,1,0,33442,1749,2611,0,733045089941999616,16106,0,10.371,1553,127,0,1.0,4.586665308442141,0,1,0,0,0,0.8421052631578947,0.15789473684210525,19,3,4.055555555555555,6.333333333333333,{},0,0,6,5,0,0,0,0,1,3,3,2,14,3,1.0,3.521640636343319,0,1
1336625903,0,0,3381,53,0,0,575857197,4324,0,1.43,3023,18,0,1.0,3.4613201402110083,0,0,0,0,0,1.0,0.0,1,1,2.0,1.0,{},0,1,3,1,0,0,0,0,0,0,1,1,12,0,1.0,3.084962500721156,0,0
1296433605,1,0,11691,23656,520,0,245031486,25809,1,7.399,3488,138,0,1.0,4.54975015654309,0,0,0,0,0,0.8333333333333334,0.16666666666666666,6,2,5.0,3.0,"{'&': 2, 'the': 2}",0,0,11,3,0,0,0,0,1,1,1,0,13,0,1.0,3.3927474104487847,0,1
1344926161,0,0,4306,183,298,1,756212298,2661,0,0.909,2927,109,2,1.0,4.425711794084301,0,0,0,0,0,1.0,0.0,10,1,4.111111111111111,10.0,"{'of': 2, 'the': 3}",0,0,5,5,0,0,0,0,1,0,1,0,13,0,1.0,3.546593564294939,0,1
1390434261,1,0,90728,12134,7208,0,2305221212,63130,0,26.304,2400,150,2,1.0,4.70122955893815,0,1,0,0,0,0.6666666666666666,0.3333333333333333,15,1,2.3846153846153846,15.0,{'to': 2},0,0,16,4,0,0,0,0,2,0,3,2,14,0,1.0,3.4677201004745006,0,1
1441781886,0,0,80362,686,361,1,3499287133,16442,0,9.104,1806,109,2,1.0,4.889469694351434,0,0,0,0,1,0.25,0.75,4,0,4.25,0.0,{'-': 4},0,0,7,0,0,0,0,0,2,0,0,0,12,2,1.0,3.4182958340544896,0,1
1239240419,1,0,29442,228,783,1,29811297,32347,0,7.794,4150,27,0,1.0,3.9121138909722304,0,0,0,0,0,1.0,0.0,3,1,5.666666666666667,3.0,{},0,0,2,2,0,0,0,0,2,0,0,0,10,0,1.0,2.921928094887362,0,1
1353999206,0,0,2739,5725,1767,1,973005421,52286,1,18.528,2822,158,0,1.0,4.333184582897181,0,0,0,0,0,0.9545454545454546,0.045454545454545456,22,3,5.181818181818182,7.333333333333333,{},0,1,6,7,0,0,0,0,4,2,0,3,12,0,1.0,3.2516291673878226,0,1
1229846402,0,0,2347,10058,2023,1,18276982,70891,1,16.645,4259,133,8,1.0,4.762333308386625,0,1,0,0,6,0.7777777777777778,0.2222222222222222,9,1,6.111111111111111,9.0,{},0,1,12,0,0,0,0,0,0,0,1,0,10,3,1.0,3.321928094887362,0,1
1472955973,1,0,85,0,0,0,772183943751892992,195,0,0.135,1445,34,0,1.0,3.3293911497557116,0,0,0,0,0,0.8333333333333334,0.16666666666666666,6,3,2.8,2.0,{},0,2,3,1,0,0,0,0,0,1,2,1,11,0,1.0,3.027169118440619,0,1
1237277885,0,0,61,20828,167,0,24830645,12307,0,2.949,4173,137,0,1.0,4.516608788710178,0,0,0,0,0,0.9333333333333333,0.06666666666666667,15,3,4.6,5.0,{},0,0,9,6,0,0,0,0,3,2,1,4,13,0,1.0909090909090908,3.0269868333592873,0,1
1230874224,0,0,805,823,955,0,18539206,11598,0,2.731,4247,107,0,1.0,4.718713774760843,0,0,0,0,0,0.6666666666666666,0.3333333333333333,6,0,3.6,0.0,{'of': 2},0,0,5,1,0,0,0,0,0,2,1,1,8,2,1.0,2.5,0,1
1440769509,0,0,1629,10,0,0,3368739560,1776,0,0.977,1818,119,0,1.0,4.160775211128735,0,0,0,0,0,0.9375,0.0625,16,1,6.25,16.0,{},0,0,3,8,0,0,0,0,1,0,3,1,13,0,1.0,3.0269868333592873,0,0
1335853652,1,0,1791,14,0,0,567730925,2523,0,0.832,3032,13,0,1.0,3.238901256602631,0,0,0,0,0,0.0,1.0,1,0,1.0,0.0,{},0,0,0,0,0,0,0,0,0,1,1,1,11,1,1.0,3.277613436819116,0,0
1276295245,0,0,12120,810274,204,0,154591990,14903,1,4.005,3721,61,2,1.0,4.465162084837351,0,0,1,1,1,1.0,0.0,7,1,4.571428571428571,7.0,{},0,0,8,5,0,0,0,0,0,0,0,0,10,0,1.0,3.121928094887362,0,1
1365924707,0,0,5860,4230,4397,1,1350755088,1858,0,0.692,2684,85,4,1.0,4.575609830971878,0,1,0,0,0,0.7777777777777778,0.2222222222222222,9,0,3.888888888888889,0.0,{},0,0,7,2,0,0,0,0,1,2,2,1,10,3,1.0,3.1219280948873624,0,1
1209613464,0,0,8550,169574,2332,1,14607140,54289,1,12.083,4493,149,4,1.105263157894737,4.899645050509665,0,0,2,2,1,1.0,0.0,16,2,4.538461538461538,8.0,{},0,0,20,7,0,0,0,0,1,0,2,0,8,0,1.0,2.4056390622295662,0,0
1247306896,0,0,7203,203,1296,1,55763751,2716,0,0.669,4057,126,0,1.0,4.596839894427624,0,0,0,0,0,0.6666666666666666,0.3333333333333333,6,1,2.8333333333333335,6.0,{},0,1,7,2,0,0,0,0,1,0,0,0,9,0,1.0,2.4193819456463714,0,1
1180656409,0,0,409,10464844,0,0,6480682,7591,1,1.572,4828,136,0,1.0,4.281248339821382,0,0,0,0,0,0.8823529411764706,0.11764705882352941,17,4,3.9375,4.25,{'i': 2},0,0,5,2,0,0,0,0,1,2,4,3,10,0,1.0,2.4464393446710155,0,1
1357360551,1,0,5347,53,154,0,1061610283,892,0,0.321,2783,159,3,1.0,4.304933043127272,0,0,0,0,0,0.9565217391304348,0.043478260869565216,23,4,4.590909090909091,5.75,{'a': 2},0,4,7,6,0,0,0,0,3,5,5,2,8,3,1.0,3.0,0,1
